variable,year,value,unit
loadso4,2000,-3.002894320179098e-08,kg m-2
loadso4,2001,-2.596498895939641e-08,kg m-2
loadso4,2002,-2.79950632852074e-08,kg m-2
loadso4,2003,-3.4882444689692054e-08,kg m-2
loadso4,2004,-4.019359166860524e-08,kg m-2
