variable,year,value,unit
mmrbc,2001,1.5864657538420702e-11,kg kg-1
mmrbc,2002,1.6714144581922392e-11,kg kg-1
mmrbc,2003,1.6790445534887282e-11,kg kg-1
mmrbc,2004,1.7689630240703418e-11,kg kg-1
