variable,year,value,unit
wetso4,2000,2.2361733028467304e-15,kg m-2 s-1
wetso4,2001,5.848939091322846e-15,kg m-2 s-1
wetso4,2002,5.3380290444217806e-15,kg m-2 s-1
wetso4,2003,7.90149243939033e-15,kg m-2 s-1
wetso4,2004,9.612850612490515e-15,kg m-2 s-1
