variable,year,value,unit
dryso4,2000,-0.3632152780698332,kg m-2 s-1
dryso4,2001,-0.23065219369692527,kg m-2 s-1
dryso4,2002,-0.34656961762437766,kg m-2 s-1
dryso4,2003,-0.353808281536963,kg m-2 s-1
dryso4,2004,-0.2854152223969054,kg m-2 s-1
