variable,year,value,unit
so2,2000,-8.686645922842557e-12,mol mol-1
so2,2001,-8.288295460600437e-12,mol mol-1
so2,2002,-8.337132726775109e-12,mol mol-1
so2,2003,-9.086878802526247e-12,mol mol-1
so2,2004,-1.020532629752491e-11,mol mol-1
