variable,year,value,unit
dryso4,2000,-3.365212982563596e-14,kg m-2 s-1
dryso4,2001,-3.312227817964276e-14,kg m-2 s-1
dryso4,2002,-3.383807828023186e-14,kg m-2 s-1
dryso4,2003,-3.427056596725854e-14,kg m-2 s-1
dryso4,2004,-3.6602607585242735e-14,kg m-2 s-1
