variable,year,value,unit
clivi,2000,3.9261017091181405e-06,kg m-2
clivi,2001,-1.0383764329734146e-06,kg m-2
clivi,2002,-4.941006475066637e-06,kg m-2
clivi,2003,1.008044175557568e-06,kg m-2
clivi,2004,-6.037512869979528e-07,kg m-2
