variable,year,value,unit
emibc,2000,7.705970082167177e-23,kg m-2 s-1
emibc,2001,-2.4233125432567372e-23,kg m-2 s-1
emibc,2002,-2.3839193540048965e-23,kg m-2 s-1
emibc,2003,2.6269036589423484e-23,kg m-2 s-1
emibc,2004,-7.754509009209788e-23,kg m-2 s-1
