variable,year,value,unit
wetso2,2001,-1.8413057211112752e-14,kg m-2 s-1
wetso2,2002,-1.8834615325822313e-14,kg m-2 s-1
wetso2,2003,-1.893640812059238e-14,kg m-2 s-1
wetso2,2004,-1.831006551005167e-14,kg m-2 s-1
wetso2,2005,-2.110548524473065e-14,kg m-2 s-1
