variable,year,value,unit
emiso2,2000,0.17557083465247272,kg m-2 s-1
emiso2,2001,0.1351010844050441,kg m-2 s-1
emiso2,2002,0.21345303218547299,kg m-2 s-1
emiso2,2003,0.12809174059338724,kg m-2 s-1
emiso2,2004,0.09921207210411934,kg m-2 s-1
