variable,year,value,unit
rsutcs,2001,0.09563035451854773,W m-2
rsutcs,2002,0.0393291487470222,W m-2
rsutcs,2003,0.06447005730201738,W m-2
rsutcs,2004,0.07573169773471022,W m-2
rsutcs,2005,0.10755968609426958,W m-2
