variable,year,value,unit
loadbc,2000,2.8321910358250333e-09,kg m-2
loadbc,2001,3.2743205727605583e-10,kg m-2
loadbc,2002,-2.5030026071579414e-09,kg m-2
loadbc,2003,-3.4599119065281186e-10,kg m-2
loadbc,2004,-2.6884933662823174e-09,kg m-2
