variable,year,value,unit
wetbc,2000,-1.7231614188494179e-15,kg m-2 s-1
wetbc,2001,8.907636119194087e-16,kg m-2 s-1
wetbc,2002,1.2036725876475352e-15,kg m-2 s-1
wetbc,2003,-5.138556783815122e-16,kg m-2 s-1
wetbc,2004,-1.9000144383068527e-15,kg m-2 s-1
