variable,year,value,unit
emiso2,2000,-1.0975437633453123e-13,kg m-2 s-1
emiso2,2001,-1.146264128948243e-13,kg m-2 s-1
emiso2,2002,-1.0667367293554388e-13,kg m-2 s-1
emiso2,2003,-1.097438472786195e-13,kg m-2 s-1
emiso2,2004,-1.2025711187866668e-13,kg m-2 s-1
