variable,year,value,unit
loadbc,2000,-0.05682412452081499,kg m-2
loadbc,2001,-0.22778296517227897,kg m-2
loadbc,2002,-0.16276699587347468,kg m-2
loadbc,2003,-0.26144861309736767,kg m-2
loadbc,2004,-0.12154310209250817,kg m-2
