variable,year,value,unit
dms,2000,3.3322490160433383e-13,mol mol-1
dms,2001,3.6425463837495033e-13,mol mol-1
dms,2002,3.989737495275155e-13,mol mol-1
dms,2003,4.3690943206038323e-13,mol mol-1
dms,2004,4.5099655901638906e-13,mol mol-1
