variable,year,value,unit
rlutcs,2000,271.72769194341845,W m-2
rlutcs,2001,271.1464253424177,W m-2
rlutcs,2002,271.5875669619106,W m-2
rlutcs,2003,271.4307418785339,W m-2
rlutcs,2004,270.7231023325323,W m-2
