variable,year,value,unit
emibc,2000,2.7546160112031783e-22,kg m-2 s-1
emibc,2001,-1.958538637975641e-21,kg m-2 s-1
emibc,2002,-2.155902895883108e-22,kg m-2 s-1
emibc,2003,-2.58915319363954e-23,kg m-2 s-1
emibc,2004,4.5566473908189205e-22,kg m-2 s-1
