variable,year,value,unit
wetbc,2000,8.765797462978669e-17,kg m-2 s-1
wetbc,2001,-1.2726103379546011e-16,kg m-2 s-1
wetbc,2002,-3.767884011217017e-17,kg m-2 s-1
wetbc,2003,7.914962125371749e-17,kg m-2 s-1
wetbc,2004,-7.316215840810886e-17,kg m-2 s-1
