variable,year,value,unit
emiso2,2000,-4.4416945634503126e-13,kg m-2 s-1
emiso2,2001,-4.529299416178454e-13,kg m-2 s-1
emiso2,2002,-4.420584563519431e-13,kg m-2 s-1
emiso2,2003,-4.613516346180228e-13,kg m-2 s-1
emiso2,2004,-3.8988588474836927e-13,kg m-2 s-1
