variable,year,value,unit
dryso2,2000,2.3504415914447496e-13,kg m-2 s-1
dryso2,2001,2.081995690524357e-13,kg m-2 s-1
dryso2,2002,3.2686944833662126e-13,kg m-2 s-1
dryso2,2003,3.9118284898832296e-13,kg m-2 s-1
dryso2,2004,3.5717051040127e-13,kg m-2 s-1
