variable,year,value,unit
mmrbc,2000,2.6979460372604197e-14,kg kg-1
mmrbc,2001,-3.229663836332478e-14,kg kg-1
mmrbc,2002,-2.256649192341049e-15,kg kg-1
mmrbc,2003,3.6616420684296484e-14,kg kg-1
mmrbc,2004,1.002415109563744e-14,kg kg-1
