variable,year,value,unit
loadbc,2000,4.428664083222309e-11,kg m-2
loadbc,2001,6.54463100306908e-11,kg m-2
loadbc,2002,6.588585492845581e-11,kg m-2
loadbc,2003,9.033849278561014e-11,kg m-2
loadbc,2004,1.1991971832408506e-10,kg m-2
