variable,year,value,unit
wetso4,2000,-0.4958935457787489,kg m-2 s-1
wetso4,2001,-0.47272710741773766,kg m-2 s-1
wetso4,2002,-0.29725151838498726,kg m-2 s-1
wetso4,2003,-0.2958059857202462,kg m-2 s-1
wetso4,2004,-0.3108994109902063,kg m-2 s-1
