variable,year,value,unit
wetso2,2001,7.752019889396755e-13,kg m-2 s-1
wetso2,2002,7.951531223084373e-13,kg m-2 s-1
wetso2,2003,7.421134967696729e-13,kg m-2 s-1
wetso2,2004,8.235220645790926e-13,kg m-2 s-1
