variable,year,value,unit
dms,2000,0.007553917233720203,mol mol-1
dms,2001,-0.0004363330057655371,mol mol-1
dms,2002,-0.0035777313942494944,mol mol-1
dms,2003,-0.004188315378651222,mol mol-1
dms,2004,-0.010370527527143649,mol mol-1
