variable,year,value,unit
dryso4,2000,-0.7444521272630575,kg m-2 s-1
dryso4,2001,-0.7746104566626131,kg m-2 s-1
dryso4,2002,-0.7314148837788718,kg m-2 s-1
dryso4,2003,-0.887997502061382,kg m-2 s-1
dryso4,2004,-0.9867729084202352,kg m-2 s-1
