variable,year,value,unit
wetso2,2000,-0.32932179786240834,kg m-2 s-1
wetso2,2001,-0.33489535502223167,kg m-2 s-1
wetso2,2002,-0.3516290802196202,kg m-2 s-1
wetso2,2003,0.008396368837437026,kg m-2 s-1
wetso2,2004,-0.3972786332346511,kg m-2 s-1
