variable,year,value,unit
rlut,2001,0.0012492811,W m-2
rlut,2002,0.010638242,W m-2
rlut,2003,0.009752255,W m-2
rlut,2004,0.0021326847,W m-2
rlut,2005,0.0071280454,W m-2
