variable,year,value,unit
drybc,2001,0.05027418,kg m-2 s-1
drybc,2002,0.023227751,kg m-2 s-1
drybc,2003,0.009917313,kg m-2 s-1
drybc,2004,0.004773491,kg m-2 s-1
drybc,2005,-0.0116098225,kg m-2 s-1
