variable,year,value,unit
emiso2,2000,2.4645656623783214e-11,kg m-2 s-1
emiso2,2001,2.4548570922422408e-11,kg m-2 s-1
emiso2,2002,2.5723822578881988e-11,kg m-2 s-1
emiso2,2003,2.6923476308468952e-11,kg m-2 s-1
emiso2,2004,2.7962216528315762e-11,kg m-2 s-1
