variable,year,value,unit
dms,2000,3.3083624265995715e-12,mol mol-1
dms,2001,3.3848394684077934e-12,mol mol-1
dms,2002,3.4964210722786735e-12,mol mol-1
dms,2003,3.30115368801929e-12,mol mol-1
dms,2004,3.1916213452612205e-12,mol mol-1
