variable,year,value,unit
loadso2,2000,4.0545230474543385e-06,kg m-2
loadso2,2001,4.03639281626999e-06,kg m-2
loadso2,2002,3.951376853798997e-06,kg m-2
loadso2,2003,4.141387327812578e-06,kg m-2
loadso2,2004,4.35731348021971e-06,kg m-2
