variable,year,value,unit
loadbc,2000,2.8640584011715933e-08,kg m-2
loadbc,2001,2.8317445735548123e-08,kg m-2
loadbc,2002,2.994121487667057e-08,kg m-2
loadbc,2003,3.119875364303667e-08,kg m-2
loadbc,2004,3.161616044659276e-08,kg m-2
