variable,year,value,unit
emibc,2000,1.464053817215769e-19,kg m-2 s-1
emibc,2001,-2.294689976777737e-19,kg m-2 s-1
emibc,2002,2.250554046711576e-19,kg m-2 s-1
emibc,2003,-2.891472277660801e-19,kg m-2 s-1
emibc,2004,3.3358108744780856e-19,kg m-2 s-1
