variable,year,value,unit
emibc,2000,7.376365893394848e-14,kg m-2 s-1
emibc,2001,3.9541839865857533e-14,kg m-2 s-1
emibc,2002,5.1647588888051397e-14,kg m-2 s-1
emibc,2003,7.053933668890895e-14,kg m-2 s-1
emibc,2004,6.72284911721921e-14,kg m-2 s-1
