variable,year,value,unit
loadso4,2000,2.456212348184529e-06,kg m-2
loadso4,2001,2.4085467185601346e-06,kg m-2
loadso4,2002,2.372728613175648e-06,kg m-2
loadso4,2003,2.4120575236118927e-06,kg m-2
loadso4,2004,2.4302178775687055e-06,kg m-2
