variable,year,value,unit
rlut,2000,-0.02245598053329445,W m-2
rlut,2001,-0.023823022608809197,W m-2
rlut,2002,-0.0358521351826937,W m-2
rlut,2003,-0.020723874856599878,W m-2
rlut,2004,-0.04545222192544429,W m-2
