variable,year,value,unit
wetso4,2000,5.890052503843972e-12,kg m-2 s-1
wetso4,2001,5.915023711858455e-12,kg m-2 s-1
wetso4,2002,5.963915825467827e-12,kg m-2 s-1
wetso4,2003,6.032194543928344e-12,kg m-2 s-1
wetso4,2004,6.2315352090558635e-12,kg m-2 s-1
