variable,year,value,unit
emibc,2001,-4.531859235475214e-22,kg m-2 s-1
emibc,2002,3.3254437770478994e-22,kg m-2 s-1
emibc,2003,5.046187054104902e-21,kg m-2 s-1
emibc,2004,2.1085334645988182e-21,kg m-2 s-1
emibc,2005,6.110102072767918e-22,kg m-2 s-1
