variable,year,value,unit
mmrbc,2000,3.0103987411422562e-12,kg kg-1
mmrbc,2001,3.2088298494506383e-12,kg kg-1
mmrbc,2002,3.0808450502856993e-12,kg kg-1
mmrbc,2003,2.8797008870219103e-12,kg kg-1
mmrbc,2004,3.2594964070391555e-12,kg kg-1
