variable,year,value,unit
mmrso4,2000,-4.4637372743210945e-12,kg kg-1
mmrso4,2001,6.207051318444019e-12,kg kg-1
mmrso4,2002,9.61059849981378e-12,kg kg-1
mmrso4,2003,3.0667740458151893e-12,kg kg-1
mmrso4,2004,4.171599874628464e-12,kg kg-1
