variable,year,value,unit
od550aer,2000,-0.00012499799734101702,1
od550aer,2001,-2.2416698006150204e-05,1
od550aer,2002,-0.00017871903421447233,1
od550aer,2003,-4.212635642164564e-05,1
od550aer,2004,-0.00021358935140712576,1
