variable,year,value,unit
loadso2,2000,-9.878362219476157e-09,kg m-2
loadso2,2001,-6.962994616072856e-09,kg m-2
loadso2,2002,-8.89298318562546e-09,kg m-2
loadso2,2003,-8.07923551461469e-09,kg m-2
loadso2,2004,-7.245684493501753e-09,kg m-2
