variable,year,value,unit
mmrbc,2001,3.8104786451101553,kg kg-1
mmrbc,2002,8.50202281750096,kg kg-1
mmrbc,2003,-2.956016285008991,kg kg-1
mmrbc,2004,-0.031967240668260385,kg kg-1
mmrbc,2005,3.3413525407447042,kg kg-1
