variable,year,value,unit
wetso2,2000,3.100380452449533e-15,kg m-2 s-1
wetso2,2001,7.217287633432243e-16,kg m-2 s-1
wetso2,2002,1.772604381197847e-15,kg m-2 s-1
wetso2,2003,2.1708236664639375e-15,kg m-2 s-1
wetso2,2004,1.6003271207627514e-15,kg m-2 s-1
