variable,year,value,unit
rsutcs,2000,0.3957303791338944,W m-2
rsutcs,2001,0.004721766151433826,W m-2
rsutcs,2002,0.002693779465957391,W m-2
rsutcs,2003,0.002866875433369387,W m-2
rsutcs,2004,0.003030156038732912,W m-2
