variable,year,value,unit
rsutcs,2000,0.0445729638839083,W m-2
rsutcs,2001,0.04546428176281836,W m-2
rsutcs,2002,0.012712161711277759,W m-2
rsutcs,2003,0.020540158682862852,W m-2
rsutcs,2004,0.01884229135085036,W m-2
