variable,year,value,unit
wetbc,2000,1.454496580531608e-17,kg m-2 s-1
wetbc,2001,9.331200904462433e-18,kg m-2 s-1
wetbc,2002,-4.86020812049847e-17,kg m-2 s-1
wetbc,2003,5.1498368343622886e-17,kg m-2 s-1
wetbc,2004,1.6731513631422867e-17,kg m-2 s-1
wetbc,2005,-6.980383235600465e-17,kg m-2 s-1
wetbc,2006,8.322176964148192e-18,kg m-2 s-1
wetbc,2007,3.4559993092696358e-18,kg m-2 s-1
wetbc,2008,3.1028252017802414e-18,kg m-2 s-1
wetbc,2009,-3.2880685830205627e-17,kg m-2 s-1
