variable,year,value,unit
emiso2,2000,-3.7258803460779955e-13,kg m-2 s-1
emiso2,2001,-3.916714459782399e-13,kg m-2 s-1
emiso2,2002,-3.6639172619508676e-13,kg m-2 s-1
emiso2,2003,-3.7599535105600405e-13,kg m-2 s-1
emiso2,2004,-4.04109984383057e-13,kg m-2 s-1
