variable,year,value,unit
wetbc,2000,4.437383951738892e-13,kg m-2 s-1
wetbc,2001,4.504940068726708e-13,kg m-2 s-1
wetbc,2002,4.776048724727519e-13,kg m-2 s-1
wetbc,2003,4.86620582785957e-13,kg m-2 s-1
wetbc,2004,5.054853658853917e-13,kg m-2 s-1
