variable,year,value,unit
dryso4,2000,1.2190077306910684e-12,kg m-2 s-1
dryso4,2001,1.2205156279222872e-12,kg m-2 s-1
dryso4,2002,1.2296531887194275e-12,kg m-2 s-1
dryso4,2003,1.2726577807070984e-12,kg m-2 s-1
dryso4,2004,1.283289076738419e-12,kg m-2 s-1
