variable,year,value,unit
wetso4,2000,5.795589749053125e-12,kg m-2 s-1
wetso4,2001,5.884012836659525e-12,kg m-2 s-1
wetso4,2002,6.205688024990213e-12,kg m-2 s-1
wetso4,2003,6.0516854733308205e-12,kg m-2 s-1
wetso4,2004,6.134487825704015e-12,kg m-2 s-1
