variable,year,value,unit
emiso2,2000,1.5239452078306226e-12,kg m-2 s-1
emiso2,2001,1.5190367677561466e-12,kg m-2 s-1
emiso2,2002,1.53221433401555e-12,kg m-2 s-1
emiso2,2003,1.5476722109788008e-12,kg m-2 s-1
emiso2,2004,1.5483129757183074e-12,kg m-2 s-1
