variable,year,value,unit
emibc,2000,3.8672004506323506e-14,kg m-2 s-1
emibc,2001,4.142002241156882e-14,kg m-2 s-1
emibc,2002,4.127331709066765e-14,kg m-2 s-1
emibc,2003,4.368452465567293e-14,kg m-2 s-1
emibc,2004,4.449819399699339e-14,kg m-2 s-1
