variable,year,value,unit
mmrso4,2000,8.904722673463224e-13,kg kg-1
mmrso4,2001,2.0533191234217243e-12,kg kg-1
mmrso4,2002,1.2564116576395352e-12,kg kg-1
mmrso4,2003,7.217323388410089e-13,kg kg-1
mmrso4,2004,1.5905583071382782e-12,kg kg-1
