variable,year,value,unit
rlut,2000,-0.018314003683224247,W m-2
rlut,2001,-0.01420713564510307,W m-2
rlut,2002,-0.02884501364042646,W m-2
rlut,2003,-0.003777753344766187,W m-2
rlut,2004,-0.018727464931053865,W m-2
