variable,year,value,unit
wetbc,2001,-1.4398614583579334e-15,kg m-2 s-1
wetbc,2002,-1.5499969776391358e-15,kg m-2 s-1
wetbc,2003,-1.5615368448393298e-15,kg m-2 s-1
wetbc,2004,-1.670233408533452e-15,kg m-2 s-1
