variable,year,value,unit
loadso4,2000,-0.2860986607709364,kg m-2
loadso4,2001,-0.17790868002341254,kg m-2
loadso4,2002,-0.17203223822400712,kg m-2
loadso4,2003,-0.19876500874690273,kg m-2
loadso4,2004,-0.3036758223863116,kg m-2
