variable,year,value,unit
rlutcs,2001,-0.003746650461393498,W m-2
rlutcs,2002,-0.004569442051023784,W m-2
rlutcs,2003,-0.0036297209411240397,W m-2
rlutcs,2004,-0.0015828396852476507,W m-2
