variable,year,value,unit
loadso2,2000,-1.8529239043431112,kg m-2
loadso2,2001,-1.8605537687601728,kg m-2
loadso2,2002,-1.7067488048823494,kg m-2
loadso2,2003,-1.8733722301608555,kg m-2
loadso2,2004,-1.8159038219285093,kg m-2
