variable,year,value,unit
wetso4,2001,-0.870815003931677,kg m-2 s-1
wetso4,2002,-0.9089710380618433,kg m-2 s-1
wetso4,2003,-0.9533511599687828,kg m-2 s-1
wetso4,2004,-1.024755455990842,kg m-2 s-1
