variable,year,value,unit
emiso2,2001,-0.0012064246247894693,kg m-2 s-1
emiso2,2002,-0.0012415138609468968,kg m-2 s-1
emiso2,2003,-0.0012268593118452582,kg m-2 s-1
emiso2,2004,-0.0012102829111333277,kg m-2 s-1
