variable,year,value,unit
loadso4,2000,-1.1010568348047387,kg m-2
loadso4,2001,-1.3681602005535878,kg m-2
loadso4,2002,-0.9828163338034986,kg m-2
loadso4,2003,-0.7459249405784961,kg m-2
loadso4,2004,-0.5818204986603045,kg m-2
